-9.799E-09,9.2965E-09,6E-10,321390,-304950,1006800
-9.2965E-09,9.2965E-09,6E-10,279350,-279350,1026600
-8.794E-09,9.2965E-09,6E-10,241480,-255240,1042400
-8.2915E-09,9.2965E-09,6E-10,207410,-232500,1055000
-7.7889E-09,9.2965E-09,6E-10,177320,-211540,1064800
-7.2864E-09,9.2965E-09,6E-10,150700,-192180,1072500
-6.7839E-09,9.2965E-09,6E-10,127560,-174660,1078500
-6.2814E-09,9.2965E-09,6E-10,107370,-158770,1083200
-5.7789E-09,9.2965E-09,6E-10,90037,-144640,1086700
-5.2764E-09,9.2965E-09,6E-10,75074,-132040,1089500
-4.7739E-09,9.2965E-09,6E-10,62314,-121020,1091500
-4.2714E-09,9.2965E-09,6E-10,51360,-111390,1093100
-3.7688E-09,9.2965E-09,6E-10,42021,-103140,1094300
-3.2663E-09,9.2965E-09,6E-10,33981,-96113,1095300
-2.7638E-09,9.2965E-09,6E-10,27057,-90273,1096000
-2.2613E-09,9.2965E-09,6E-10,21003,-85510,1096500
-1.7588E-09,9.2965E-09,6E-10,15654,-81788,1096800
-1.2563E-09,9.2965E-09,6E-10,10819,-79035,1097100
-7.5377E-10,9.2965E-09,6E-10,6351.5,-77226,1097300
-2.5126E-10,9.2965E-09,6E-10,2092.4,-76327,1097300
2.5126E-10,9.2965E-09,6E-10,2092.4,-76327,1097300
7.5377E-10,9.2965E-09,6E-10,6351.5,-77226,1097300
1.2563E-09,9.2965E-09,6E-10,10819,-79035,1097100
1.7588E-09,9.2965E-09,6E-10,15654,-81788,1096800
2.2613E-09,9.2965E-09,6E-10,21003,-85510,1096500
2.7638E-09,9.2965E-09,6E-10,27057,-90273,1096000
3.2663E-09,9.2965E-09,6E-10,33981,-96113,1095300
3.7688E-09,9.2965E-09,6E-10,42021,-103140,1094300
4.2714E-09,9.2965E-09,6E-10,51360,-111390,1093100
4.7739E-09,9.2965E-09,6E-10,62314,-121020,1091500
5.2764E-09,9.2965E-09,6E-10,75074,-132040,1089500
5.7789E-09,9.2965E-09,6E-10,90037,-144640,1086700
6.2814E-09,9.2965E-09,6E-10,107370,-158770,1083200
6.7839E-09,9.2965E-09,6E-10,127560,-174660,1078500
7.2864E-09,9.2965E-09,6E-10,150700,-192180,1072500
7.7889E-09,9.2965E-09,6E-10,177320,-211540,1064800
8.2915E-09,9.2965E-09,6E-10,207410,-232500,1055000
8.794E-09,9.2965E-09,6E-10,241480,-255240,1042400
9.2965E-09,9.2965E-09,6E-10,279350,-279350,1026600
9.799E-09,9.2965E-09,6E-10,321390,-304950,1006800
1.0302E-08,9.2965E-09,6E-10,367200,-331460,982500
1.0804E-08,9.2965E-09,6E-10,416900,-358870,952580
1.1307E-08,9.2965E-09,6E-10,469800,-386440,916490
1.1809E-08,9.2965E-09,6E-10,525600,-414000,873130
1.2312E-08,9.2965E-09,6E-10,583280,-440640,821960
1.2814E-08,9.2965E-09,6E-10,642020,-466030,761990
1.3317E-08,9.2965E-09,6E-10,700410,-489180,692910
1.3819E-08,9.2965E-09,6E-10,757110,-509550,614120
1.4322E-08,9.2965E-09,6E-10,810360,-526180,525790
1.4824E-08,9.2965E-09,6E-10,858400,-538460,428030
1.5327E-08,9.2965E-09,6E-10,899340,-545570,321780
1.5829E-08,9.2965E-09,6E-10,931360,-547040,208120
1.6332E-08,9.2965E-09,6E-10,952850,-542370,88918
1.6834E-08,9.2965E-09,6E-10,962490,-531480,33778
1.7337E-08,9.2965E-09,6E-10,959490,-514400,157380
1.7839E-08,9.2965E-09,6E-10,943580,-491590,279290
1.8342E-08,9.2965E-09,6E-10,915170,-463680,396810
1.8844E-08,9.2965E-09,6E-10,875280,-431600,507550
1.9347E-08,9.2965E-09,6E-10,825470,-396420,609470
1.9849E-08,9.2965E-09,6E-10,767700,-359310,701100
2.0352E-08,9.2965E-09,6E-10,704190,-321400,781550
2.0854E-08,9.2965E-09,6E-10,637200,-283790,850550
2.1357E-08,9.2965E-09,6E-10,568930,-247390,908360
2.1859E-08,9.2965E-09,6E-10,501340,-212960,955670
2.2362E-08,9.2965E-09,6E-10,436100,-181060,993500
2.2864E-08,9.2965E-09,6E-10,374510,-152060,1023000
2.3367E-08,9.2965E-09,6E-10,317580,-126160,1045600
2.3869E-08,9.2965E-09,6E-10,265900,-103400,1062400
2.4372E-08,9.2965E-09,6E-10,219840,-83725,1074600
2.4874E-08,9.2965E-09,6E-10,179450,-66963,1083200
2.5377E-08,9.2965E-09,6E-10,144600,-52897,1089200
2.5879E-08,9.2965E-09,6E-10,115010,-41260,1093200
2.6382E-08,9.2965E-09,6E-10,90268,-31773,1095800
2.6884E-08,9.2965E-09,6E-10,69895,-24148,1097500
2.7387E-08,9.2965E-09,6E-10,53379,-18110,1098600
2.7889E-08,9.2965E-09,6E-10,40195,-13396,1099200
2.8392E-08,9.2965E-09,6E-10,29836,-9772.3,1099600
2.8894E-08,9.2965E-09,6E-10,21824,-7027.3,1099800
2.9397E-08,9.2965E-09,6E-10,15727,-4980.4,1099900
2.9899E-08,9.2965E-09,6E-10,11161,-3477.5,1099900
3.0402E-08,9.2965E-09,6E-10,7799.5,-2391.6,1100000
3.0905E-08,9.2965E-09,6E-10,5364.6,-1619.5,1100000
3.1407E-08,9.2965E-09,6E-10,3631,-1079.5,1100000
3.191E-08,9.2965E-09,6E-10,2417.5,-708.08,1100000
3.2412E-08,9.2965E-09,6E-10,1582.7,-456.85,1100000
3.2915E-08,9.2965E-09,6E-10,1018,-289.7,1100000
3.3417E-08,9.2965E-09,6E-10,642.15,-180.27,1100000
3.392E-08,9.2965E-09,6E-10,395.3,-109.58,1100000
3.4422E-08,9.2965E-09,6E-10,234.11,-64.244,1100000
3.4925E-08,9.2965E-09,6E-10,127.33,-34.853,1100000
3.5427E-08,9.2965E-09,6E-10,52.221,-14.776,1100000
3.593E-08,9.2965E-09,6E-10,8.6015,0.84487,-1100000
3.6432E-08,9.2965E-09,6E-10,69.776,15.883,1100000
3.6935E-08,9.2965E-09,6E-10,145.61,33.891,1100000
3.7437E-08,9.2965E-09,6E-10,252.34,58.706,1100000
3.794E-08,9.2965E-09,6E-10,410.55,94.986,1100000
3.8442E-08,9.2965E-09,6E-10,647.73,148.83,1100000
3.8945E-08,9.2965E-09,6E-10,1001.3,228.38,1100000
3.9447E-08,9.2965E-09,6E-10,1522,344.54,1100000
3.995E-08,9.2965E-09,6E-10,2277.8,511.73,1100000
4.0452E-08,9.2965E-09,6E-10,3358.5,748.85,1100000
4.0955E-08,9.2965E-09,6E-10,4880.6,1079.9,1100000
4.1457E-08,9.2965E-09,6E-10,6992.1,1535.4,1100000
4.196E-08,9.2965E-09,6E-10,9878,2152.6,1100000
4.2462E-08,9.2965E-09,6E-10,13765,2977,1099900
4.2965E-08,9.2965E-09,6E-10,18925,4062,1099800
4.3467E-08,9.2965E-09,6E-10,25678,5470.3,1099700
4.397E-08,9.2965E-09,6E-10,34395,7272.3,1099400
4.4472E-08,9.2965E-09,6E-10,45493,9547.7,1099000
4.4975E-08,9.2965E-09,6E-10,59435,12381,1098300
4.5477E-08,9.2965E-09,6E-10,76718,15865,1097200
4.598E-08,9.2965E-09,6E-10,97870,20086,1095500
4.6482E-08,9.2965E-09,6E-10,123430,25130,1092800
4.6985E-08,9.2965E-09,6E-10,153930,31049,1088700
4.7487E-08,9.2965E-09,6E-10,189910,37818,1082800
4.799E-08,9.2965E-09,6E-10,231890,45208,1074300
4.8492E-08,9.2965E-09,6E-10,280480,52479,1062300
4.8995E-08,9.2965E-09,6E-10,336500,57803,1045700
4.9497E-08,9.2965E-09,6E-10,0,0,0
5E-08,9.2965E-09,6E-10,0,0,0
-5E-08,9.799E-09,6E-10,0,0,0
-4.9497E-08,9.799E-09,6E-10,0,0,0
-4.8995E-08,9.799E-09,6E-10,345400,64911,1042300
-4.8492E-08,9.799E-09,6E-10,289300,58198,1059700
-4.799E-08,9.799E-09,6E-10,240150,49679,1072300
-4.7487E-08,9.799E-09,6E-10,197330,41390,1081400
-4.6985E-08,9.799E-09,6E-10,160420,33960,1087700
-4.6482E-08,9.799E-09,6E-10,129000,27521,1092100
-4.598E-08,9.799E-09,6E-10,102580,22048,1095000
-4.5477E-08,9.799E-09,6E-10,80641,17463,1096900
-4.4975E-08,9.799E-09,6E-10,62661,13673,1098100
-4.4472E-08,9.799E-09,6E-10,48113,10579,1098900
-4.397E-08,9.799E-09,6E-10,36493,8088,1099400
-4.3467E-08,9.799E-09,6E-10,27337,6106.9,1099600
-4.2965E-08,9.799E-09,6E-10,20218,4553.2,1099800
-4.2462E-08,9.799E-09,6E-10,14759,3350.7,1099900
-4.196E-08,9.799E-09,6E-10,10632,2433.5,1099900
-4.1457E-08,9.799E-09,6E-10,7555.5,1743.4,1100000
-4.0955E-08,9.799E-09,6E-10,5295.4,1232,1100000
-4.0452E-08,9.799E-09,6E-10,3659.6,858.3,1100000
-3.995E-08,9.799E-09,6E-10,2492.9,589.48,1100000
-3.9447E-08,9.799E-09,6E-10,1673.5,398.91,1100000
-3.8945E-08,9.799E-09,6E-10,1106.4,265.88,1100000
-3.8442E-08,9.799E-09,6E-10,719.68,174.31,1100000
-3.794E-08,9.799E-09,6E-10,459.3,112.1,1100000
-3.7437E-08,9.799E-09,6E-10,285.38,70.102,1100000
-3.6935E-08,9.799E-09,6E-10,168.58,41.534,1100000
-3.6432E-08,9.799E-09,6E-10,87.098,21.21,1100000
-3.593E-08,9.799E-09,6E-10,24.038,4.9823,1100000
-3.5427E-08,9.799E-09,6E-10,34.976,-10.872,1100000
-3.4925E-08,9.799E-09,6E-10,104.05,-30.231,1100000
-3.4422E-08,9.799E-09,6E-10,199.3,-57.8,1100000
-3.392E-08,9.799E-09,6E-10,341.37,-99.883,1100000
-3.3417E-08,9.799E-09,6E-10,558.27,-165.34,1100000
-3.2915E-08,9.799E-09,6E-10,888.8,-266.79,1100000
-3.2412E-08,9.799E-09,6E-10,1386.5,-422.1,1100000
-3.191E-08,9.799E-09,6E-10,2124.6,-656.23,1100000
-3.1407E-08,9.799E-09,6E-10,3200.5,-1003.4,1100000
-3.0905E-08,9.799E-09,6E-10,4742.7,-1509.7,1100000
-3.0402E-08,9.799E-09,6E-10,6915.5,-2235.8,1100000
-2.9899E-08,9.799E-09,6E-10,9925.7,-3260.4,1100000
-2.9397E-08,9.799E-09,6E-10,14026,-4682.9,1099900
-2.8894E-08,9.799E-09,6E-10,19521,-6626.8,1099800
-2.8392E-08,9.799E-09,6E-10,26765,-9241.5,1099600
-2.7889E-08,9.799E-09,6E-10,36163,-12705,1099300
-2.7387E-08,9.799E-09,6E-10,48163,-17225,1098800
-2.6884E-08,9.799E-09,6E-10,63248,-23035,1097900
-2.6382E-08,9.799E-09,6E-10,81918,-30394,1096500
-2.5879E-08,9.799E-09,6E-10,104670,-39584,1094300
-2.5377E-08,9.799E-09,6E-10,131990,-50894,1090900
-2.4874E-08,9.799E-09,6E-10,164280,-64619,1085700
-2.4372E-08,9.799E-09,6E-10,201850,-81033,1078300
-2.3869E-08,9.799E-09,6E-10,244900,-100390,1067700
-2.3367E-08,9.799E-09,6E-10,293410,-122860,1053000
-2.2864E-08,9.799E-09,6E-10,347150,-148580,1033200
-2.2362E-08,9.799E-09,6E-10,405630,-177520,1007000
-2.1859E-08,9.799E-09,6E-10,468020,-209560,973160
-2.1357E-08,9.799E-09,6E-10,533190,-244380,930590
-2.0854E-08,9.799E-09,6E-10,599650,-281510,878160
-2.0352E-08,9.799E-09,6E-10,665640,-320250,815080
-1.9849E-08,9.799E-09,6E-10,729150,-359720,740910
-1.9347E-08,9.799E-09,6E-10,788010,-398910,655670
-1.8844E-08,9.799E-09,6E-10,840100,-436660,559960
-1.8342E-08,9.799E-09,6E-10,883410,-471810,454950
-1.7839E-08,9.799E-09,6E-10,916300,-503200,342320
-1.7337E-08,9.799E-09,6E-10,937530,-529840,224290
-1.6834E-08,9.799E-09,6E-10,946490,-550900,103250
-1.6332E-08,9.799E-09,6E-10,943100,-565890,18157
-1.5829E-08,9.799E-09,6E-10,927930,-574490,137520
-1.5327E-08,9.799E-09,6E-10,901970,-576800,252480
-1.4824E-08,9.799E-09,6E-10,866660,-573030,361300
-1.4322E-08,9.799E-09,6E-10,823650,-563770,462350
-1.3819E-08,9.799E-09,6E-10,774670,-549530,554890
-1.3317E-08,9.799E-09,6E-10,721540,-531210,638110
-1.2814E-08,9.799E-09,6E-10,665830,-509400,712170
-1.2312E-08,9.799E-09,6E-10,609160,-485090,776920
-1.1809E-08,9.799E-09,6E-10,552670,-458780,833120
-1.1307E-08,9.799E-09,6E-10,497630,-431450,881030
-1.0804E-08,9.799E-09,6E-10,444670,-403400,921700
-1.0302E-08,9.799E-09,6E-10,394730,-375530,955600
-9.799E-09,9.799E-09,6E-10,347940,-347940,983800
-9.2965E-09,9.799E-09,6E-10,304950,-321390,1006800
-8.794E-09,9.799E-09,6E-10,265550,-295820,1025700
-8.2915E-09,9.799E-09,6E-10,230100,-271810,1040800
-7.7889E-09,9.799E-09,6E-10,198190,-249220,1052900
-7.2864E-09,9.799E-09,6E-10,169980,-228440,1062500
-6.7839E-09,9.799E-09,6E-10,144980,-209260,1070100
-6.2814E-09,9.799E-09,6E-10,123170,-191930,1076100
-5.7789E-09,9.799E-09,6E-10,104070,-176230,1080800
-5.2764E-09,9.799E-09,6E-10,87566,-162280,1084400
-4.7739E-09,9.799E-09,6E-10,73219,-149880,1087300
-4.2714E-09,9.799E-09,6E-10,60859,-139060,1089500
-3.7688E-09,9.799E-09,6E-10,50128,-129660,1091200
-3.2663E-09,9.799E-09,6E-10,40836,-121660,1092500
-2.7638E-09,9.799E-09,6E-10,32697,-114940,1093500
-2.2613E-09,9.799E-09,6E-10,25528,-109460,1094200
-1.7588E-09,9.799E-09,6E-10,19102,-105140,1094800
-1.2563E-09,9.799E-09,6E-10,13253,-101960,1095200
-7.5377E-10,9.799E-09,6E-10,7793.7,-99846,1095400
-2.5126E-10,9.799E-09,6E-10,2573.7,-98799,1095600
2.5126E-10,9.799E-09,6E-10,2573.7,-98799,1095600
7.5377E-10,9.799E-09,6E-10,7793.7,-99846,1095400
1.2563E-09,9.799E-09,6E-10,13253,-101960,1095200
1.7588E-09,9.799E-09,6E-10,19102,-105140,1094800
2.2613E-09,9.799E-09,6E-10,25528,-109460,1094200
2.7638E-09,9.799E-09,6E-10,32697,-114940,1093500
3.2663E-09,9.799E-09,6E-10,40836,-121660,1092500
3.7688E-09,9.799E-09,6E-10,50128,-129660,1091200
4.2714E-09,9.799E-09,6E-10,60859,-139060,1089500
4.7739E-09,9.799E-09,6E-10,73219,-149880,1087300
5.2764E-09,9.799E-09,6E-10,87566,-162280,1084400
5.7789E-09,9.799E-09,6E-10,104070,-176230,1080800
6.2814E-09,9.799E-09,6E-10,123170,-191930,1076100
6.7839E-09,9.799E-09,6E-10,144980,-209260,1070100
7.2864E-09,9.799E-09,6E-10,169980,-228440,1062500
7.7889E-09,9.799E-09,6E-10,198190,-249220,1052900
8.2915E-09,9.799E-09,6E-10,230100,-271810,1040800
8.794E-09,9.799E-09,6E-10,265550,-295820,1025700
9.2965E-09,9.799E-09,6E-10,304950,-321390,1006800
9.799E-09,9.799E-09,6E-10,347940,-347940,983800
1.0302E-08,9.799E-09,6E-10,394730,-375530,955600
1.0804E-08,9.799E-09,6E-10,444670,-403400,921700
1.1307E-08,9.799E-09,6E-10,497630,-431450,881030
1.1809E-08,9.799E-09,6E-10,552670,-458780,833120
1.2312E-08,9.799E-09,6E-10,609160,-485090,776920
1.2814E-08,9.799E-09,6E-10,665830,-509400,712170
1.3317E-08,9.799E-09,6E-10,721540,-531210,638110
1.3819E-08,9.799E-09,6E-10,774670,-549530,554890
1.4322E-08,9.799E-09,6E-10,823650,-563770,462350
1.4824E-08,9.799E-09,6E-10,866660,-573030,361300
1.5327E-08,9.799E-09,6E-10,901970,-576800,252480
1.5829E-08,9.799E-09,6E-10,927930,-574490,137520
1.6332E-08,9.799E-09,6E-10,943100,-565890,18157
1.6834E-08,9.799E-09,6E-10,946490,-550900,103250
1.7337E-08,9.799E-09,6E-10,937530,-529840,224290
1.7839E-08,9.799E-09,6E-10,916300,-503200,342320
1.8342E-08,9.799E-09,6E-10,883410,-471810,454950
1.8844E-08,9.799E-09,6E-10,840100,-436660,559960
1.9347E-08,9.799E-09,6E-10,788010,-398910,655670
1.9849E-08,9.799E-09,6E-10,729150,-359720,740910
2.0352E-08,9.799E-09,6E-10,665640,-320250,815080
2.0854E-08,9.799E-09,6E-10,599650,-281510,878160
2.1357E-08,9.799E-09,6E-10,533190,-244380,930590
2.1859E-08,9.799E-09,6E-10,468020,-209560,973160
2.2362E-08,9.799E-09,6E-10,405630,-177520,1007000
2.2864E-08,9.799E-09,6E-10,347150,-148580,1033200
2.3367E-08,9.799E-09,6E-10,293410,-122860,1053000
2.3869E-08,9.799E-09,6E-10,244900,-100390,1067700
2.4372E-08,9.799E-09,6E-10,201850,-81033,1078300
2.4874E-08,9.799E-09,6E-10,164280,-64619,1085700
2.5377E-08,9.799E-09,6E-10,131990,-50894,1090900
2.5879E-08,9.799E-09,6E-10,104670,-39584,1094300
2.6382E-08,9.799E-09,6E-10,81918,-30394,1096500
2.6884E-08,9.799E-09,6E-10,63248,-23035,1097900
2.7387E-08,9.799E-09,6E-10,48163,-17225,1098800
2.7889E-08,9.799E-09,6E-10,36163,-12705,1099300
2.8392E-08,9.799E-09,6E-10,26765,-9241.5,1099600
2.8894E-08,9.799E-09,6E-10,19521,-6626.8,1099800
2.9397E-08,9.799E-09,6E-10,14026,-4682.9,1099900
2.9899E-08,9.799E-09,6E-10,9925.7,-3260.4,1100000
3.0402E-08,9.799E-09,6E-10,6915.5,-2235.8,1100000
3.0905E-08,9.799E-09,6E-10,4742.7,-1509.7,1100000
3.1407E-08,9.799E-09,6E-10,3200.5,-1003.4,1100000
3.191E-08,9.799E-09,6E-10,2124.6,-656.23,1100000
3.2412E-08,9.799E-09,6E-10,1386.5,-422.1,1100000
3.2915E-08,9.799E-09,6E-10,888.8,-266.79,1100000
3.3417E-08,9.799E-09,6E-10,558.27,-165.34,1100000
3.392E-08,9.799E-09,6E-10,341.37,-99.883,1100000
3.4422E-08,9.799E-09,6E-10,199.3,-57.8,1100000
3.4925E-08,9.799E-09,6E-10,104.05,-30.231,1100000
3.5427E-08,9.799E-09,6E-10,34.976,-10.872,1100000
3.593E-08,9.799E-09,6E-10,24.038,4.9823,1100000
3.6432E-08,9.799E-09,6E-10,87.098,21.21,1100000
3.6935E-08,9.799E-09,6E-10,168.58,41.534,1100000
3.7437E-08,9.799E-09,6E-10,285.38,70.102,1100000
3.794E-08,9.799E-09,6E-10,459.3,112.1,1100000
3.8442E-08,9.799E-09,6E-10,719.68,174.31,1100000
3.8945E-08,9.799E-09,6E-10,1106.4,265.88,1100000
3.9447E-08,9.799E-09,6E-10,1673.5,398.91,1100000
3.995E-08,9.799E-09,6E-10,2492.9,589.48,1100000
4.0452E-08,9.799E-09,6E-10,3659.6,858.3,1100000
4.0955E-08,9.799E-09,6E-10,5295.4,1232,1100000
4.1457E-08,9.799E-09,6E-10,7555.5,1743.4,1100000
4.196E-08,9.799E-09,6E-10,10632,2433.5,1099900
4.2462E-08,9.799E-09,6E-10,14759,3350.7,1099900
4.2965E-08,9.799E-09,6E-10,20218,4553.2,1099800
4.3467E-08,9.799E-09,6E-10,27337,6106.9,1099600
4.397E-08,9.799E-09,6E-10,36493,8088,1099400
4.4472E-08,9.799E-09,6E-10,48113,10579,1098900
4.4975E-08,9.799E-09,6E-10,62661,13673,1098100
4.5477E-08,9.799E-09,6E-10,80641,17463,1096900
4.598E-08,9.799E-09,6E-10,102580,22048,1095000
4.6482E-08,9.799E-09,6E-10,129000,27521,1092100
4.6985E-08,9.799E-09,6E-10,160420,33960,1087700
4.7487E-08,9.799E-09,6E-10,197330,41390,1081400
4.799E-08,9.799E-09,6E-10,240150,49679,1072300
4.8492E-08,9.799E-09,6E-10,289300,58198,1059700
4.8995E-08,9.799E-09,6E-10,345400,64911,1042300
4.9497E-08,9.799E-09,6E-10,0,0,0
5E-08,9.799E-09,6E-10,0,0,0
-5E-08,1.0302E-08,6E-10,0,0,0
-4.9497E-08,1.0302E-08,6E-10,0,0,0
-4.8995E-08,1.0302E-08,6E-10,353200,80136,1038700
-4.8492E-08,1.0302E-08,6E-10,298220,67233,1056700
-4.799E-08,1.0302E-08,6E-10,248910,55386,1070000
-4.7487E-08,1.0302E-08,6E-10,205300,45500,1079700
-4.6985E-08,1.0302E-08,6E-10,167430,37183,1086500
-4.6482E-08,1.0302E-08,6E-10,135020,30142,1091300
-4.598E-08,1.0302E-08,6E-10,107680,24198,1094400
-4.5477E-08,1.0302E-08,6E-10,84906,19223,1096500
-4.4975E-08,1.0302E-08,6E-10,66180,15101,1097900
-4.4472E-08,1.0302E-08,6E-10,50978,11728,1098800
-4.397E-08,1.0302E-08,6E-10,38798,9000.9,1099300
-4.3467E-08,1.0302E-08,6E-10,29165,6824.1,1099600
-4.2965E-08,1.0302E-08,6E-10,21649,5109.1,1099800
-4.2462E-08,1.0302E-08,6E-10,15864,3776.5,1099900
-4.196E-08,1.0302E-08,6E-10,11473,2754.9,1099900
-4.1457E-08,1.0302E-08,6E-10,8186.8,1983,1100000
-4.0955E-08,1.0302E-08,6E-10,5762.6,1407.9,1100000
-4.0452E-08,1.0302E-08,6E-10,4000.1,985.77,1100000
-3.995E-08,1.0302E-08,6E-10,2737.5,680.44,1100000
-3.9447E-08,1.0302E-08,6E-10,1846.5,462.94,1100000
-3.8945E-08,1.0302E-08,6E-10,1227.1,310.25,1100000
-3.8442E-08,1.0302E-08,6E-10,802.63,204.66,1100000
-3.794E-08,1.0302E-08,6E-10,515.71,132.57,1100000
-3.7437E-08,1.0302E-08,6E-10,323.6,83.801,1100000
-3.6935E-08,1.0302E-08,6E-10,194.9,50.716,1100000
-3.6432E-08,1.0302E-08,6E-10,106.39,27.561,1100000
-3.593E-08,1.0302E-08,6E-10,40.342,9.7896,1100000
-3.5427E-08,1.0302E-08,6E-10,17.872,-6.5211,1100000
-3.4925E-08,1.0302E-08,6E-10,81.975,-25.288,1100000
-3.4422E-08,1.0302E-08,6E-10,167.01,-51.073,1100000
-3.392E-08,1.0302E-08,6E-10,291.69,-89.844,1100000
-3.3417E-08,1.0302E-08,6E-10,481.07,-149.9,1100000
-3.2915E-08,1.0302E-08,6E-10,769.67,-243.01,1100000
-3.2412E-08,1.0302E-08,6E-10,1205.2,-385.87,1100000
-3.191E-08,1.0302E-08,6E-10,1852.8,-601.82,1100000
-3.1407E-08,1.0302E-08,6E-10,2799.9,-923.07,1100000
-3.0905E-08,1.0302E-08,6E-10,4161.9,-1393,1100000
-3.0402E-08,1.0302E-08,6E-10,6087.4,-2069.4,1100000
-2.9899E-08,1.0302E-08,6E-10,8763.7,-3026.9,1100000
-2.9397E-08,1.0302E-08,6E-10,12422,-4360.7,1099900
-2.8894E-08,1.0302E-08,6E-10,17341,-6189.3,1099800
-2.8392E-08,1.0302E-08,6E-10,23849,-8657.7,1099700
-2.7889E-08,1.0302E-08,6E-10,32320,-11938,1099500
-2.7387E-08,1.0302E-08,6E-10,43175,-16234,1099000
-2.6884E-08,1.0302E-08,6E-10,56867,-21774,1098300
-2.6382E-08,1.0302E-08,6E-10,73876,-28818,1097100
-2.5879E-08,1.0302E-08,6E-10,94682,-37644,1095300
-2.5377E-08,1.0302E-08,6E-10,119750,-48547,1092400
-2.4874E-08,1.0302E-08,6E-10,149500,-61825,1088000
-2.4372E-08,1.0302E-08,6E-10,184260,-77772,1081700
-2.3869E-08,1.0302E-08,6E-10,224260,-96648,1072600
-2.3367E-08,1.0302E-08,6E-10,269560,-118670,1059800
-2.2864E-08,1.0302E-08,6E-10,320010,-143990,1042500
-2.2362E-08,1.0302E-08,6E-10,375230,-172650,1019500
-2.1859E-08,1.0302E-08,6E-10,434560,-204570,989600
-2.1357E-08,1.0302E-08,6E-10,497020,-239510,951640
-2.0854E-08,1.0302E-08,6E-10,561330,-277050,904520
-2.0352E-08,1.0302E-08,6E-10,625900,-316590,847360
-1.9849E-08,1.0302E-08,6E-10,688910,-357320,779560
-1.9347E-08,1.0302E-08,6E-10,748360,-398280,700950
-1.8844E-08,1.0302E-08,6E-10,802190,-438360,611820
-1.8342E-08,1.0302E-08,6E-10,848440,-476380,513040
-1.7839E-08,1.0302E-08,6E-10,885360,-511170,406020
-1.7337E-08,1.0302E-08,6E-10,911610,-541620,292590
-1.6834E-08,1.0302E-08,6E-10,926310,-566850,175030
-1.6332E-08,1.0302E-08,6E-10,929170,-586120,55693
-1.5829E-08,1.0302E-08,6E-10,920400,-599090,62885
-1.5327E-08,1.0302E-08,6E-10,900780,-605570,178540
-1.4824E-08,1.0302E-08,6E-10,871460,-605790,289110
-1.4322E-08,1.0302E-08,6E-10,833900,-600030,393170
-1.3819E-08,1.0302E-08,6E-10,789740,-588970,489310
-1.3317E-08,1.0302E-08,6E-10,740610,-573160,577040
-1.2814E-08,1.0302E-08,6E-10,688220,-553540,655700
-1.2312E-08,1.0302E-08,6E-10,633960,-530660,725600
-1.1809E-08,1.0302E-08,6E-10,579310,-505540,786650
-1.1307E-08,1.0302E-08,6E-10,525220,-478640,839670
-1.0804E-08,1.0302E-08,6E-10,472860,-450930,884910
-1.0302E-08,1.0302E-08,6E-10,422670,-422670,923420
-9.799E-09,1.0302E-08,6E-10,375530,-394730,955600
-9.2965E-09,1.0302E-08,6E-10,331460,-367200,982500
-8.794E-09,1.0302E-08,6E-10,291030,-340780,1004600
-8.2915E-09,1.0302E-08,6E-10,253990,-315420,1022700
-7.7889E-09,1.0302E-08,6E-10,220660,-291650,1037400
-7.2864E-09,1.0302E-08,6E-10,190630,-269340,1049300
-6.7839E-09,1.0302E-08,6E-10,164020,-248830,1058900
-6.2814E-09,1.0302E-08,6E-10,140360,-229950,1066500
-5.7789E-09,1.0302E-08,6E-10,119630,-212900,1072600
-5.2764E-09,1.0302E-08,6E-10,101370,-197490,1077400
-4.7739E-09,1.0302E-08,6E-10,85453,-183830,1081200
-4.2714E-09,1.0302E-08,6E-10,71498,-171730,1084200
-3.7688E-09,1.0302E-08,6E-10,59323,-161230,1086500
-3.2663E-09,1.0302E-08,6E-10,48604,-152190,1088300
-2.7638E-09,1.0302E-08,6E-10,39153,-144600,1089800
-2.2613E-09,1.0302E-08,6E-10,30704,-138350,1090800
-1.7588E-09,1.0302E-08,6E-10,23077,-133430,1091600
-1.2563E-09,1.0302E-08,6E-10,16053,-129770,1092200
-7.5377E-10,1.0302E-08,6E-10,9465.4,-127350,1092600
-2.5126E-10,1.0302E-08,6E-10,3125.3,-126150,1092700
2.5126E-10,1.0302E-08,6E-10,3125.3,-126150,1092700
7.5377E-10,1.0302E-08,6E-10,9465.4,-127350,1092600
1.2563E-09,1.0302E-08,6E-10,16053,-129770,1092200
1.7588E-09,1.0302E-08,6E-10,23077,-133430,1091600
2.2613E-09,1.0302E-08,6E-10,30704,-138350,1090800
2.7638E-09,1.0302E-08,6E-10,39153,-144600,1089800
3.2663E-09,1.0302E-08,6E-10,48604,-152190,1088300
3.7688E-09,1.0302E-08,6E-10,59323,-161230,1086500
4.2714E-09,1.0302E-08,6E-10,71498,-171730,1084200
4.7739E-09,1.0302E-08,6E-10,85453,-183830,1081200
5.2764E-09,1.0302E-08,6E-10,101370,-197490,1077400
5.7789E-09,1.0302E-08,6E-10,119630,-212900,1072600
6.2814E-09,1.0302E-08,6E-10,140360,-229950,1066500
6.7839E-09,1.0302E-08,6E-10,164020,-248830,1058900
7.2864E-09,1.0302E-08,6E-10,190630,-269340,1049300
